time,open,high,low,close
1176969600,4.00600132,4.04145266,3.97834935,4.02089081
1177228800,3.98543947,4.05137896,3.98543947,4.0379076
1177315200,3.98827565,4.07335893,3.9797674,4.05776027
1177401600,4.04145266,4.10384709,4.04145266,4.09179349
1177574400,4.10171979,4.19247543,4.076904,4.14993368
1177830000,4.21870935,4.21870935,4.16907741,4.18609419
1177916400,4.18254913,4.20098368,4.16198728,4.18680308
1178089200,4.21161923,4.25345181,4.19743862,4.23288996
1178175600,4.20452875,4.25345181,4.20452875,4.24352515
1178434800,4.22225442,4.28961203,4.22225442,4.24777945
1178521200,4.23998009,4.26125082,4.22579948,4.25416069
1178607600,4.25416069,4.25416069,4.22579948,4.24919751
1178694000,4.22225442,4.22225442,4.14780668,4.18680308
1178780400,4.18325801,4.18325801,4.14922473,4.17687677
1179039600,4.14922473,4.15560604,4.13362607,4.14709779
1179126000,4.18325801,4.25416069,4.18325801,4.21658234
1179212400,4.18751225,4.22225442,4.18680308,4.20665604
1179298800,4.19105738,4.24707057,4.1839669,4.20594687
1179385200,4.16907741,4.32506337,4.16907741,4.25274264
1179644400,4.25416069,4.26905018,4.25416069,4.25416069
1179730800,4.25416069,4.26125082,4.25345181,4.25416069
1179817200,4.25557875,4.2683413,4.25416069,4.25486958
1179903600,4.25416069,4.29670216,4.25416069,4.26054193
1179990000,4.25416069,4.28464884,4.25416069,4.25557875
1180249200,4.25416069,4.2782676,4.1839669,4.25416069
1180335600,4.25416069,4.28890315,4.25416069,4.26196006
1180422000,4.25416069,4.25416069,4.20240174,4.25416069
1180508400,4.25486958,4.25486958,4.18325801,4.21516429
1180594800,4.20452875,4.25345181,4.20240174,4.22154553
1180854000,4.21941824,4.28890315,4.21941824,4.25416069
1180940400,4.25486958,4.28961203,4.25416069,4.264087
1181026800,4.25486958,4.33924398,4.25486958,4.29882945
1181113200,4.30450152,4.53068128,4.25416069,4.40163841
1181199600,4.33924398,4.39596605,4.31088276,4.32860843
1181458800,4.29670216,4.39383904,4.29670216,4.32435449
1181545200,4.28748502,4.46332366,4.28748502,4.36405977
1181631600,4.43141739,4.43141739,4.39596605,4.3973841
1181718000,4.4307085,4.447725,4.38887592,4.4165279
1181804400,4.39596605,4.50090201,4.39596605,4.46828678
1182063600,4.50232007,4.68666689,4.47537698,4.63278071
1182150000,4.64412542,4.67603142,4.50586513,4.56046026
1182236400,4.50302895,4.53777141,4.44063481,4.46970491
1182322800,4.45197924,4.53777141,4.45197924,4.50941019
1182409200,4.48104933,4.48104933,4.45410625,4.46615984
1182668400,4.44914306,4.48104933,4.36051471,4.40092924
1182754800,4.39596605,4.39596605,4.3463341,4.36902296
1182841200,4.39596605,4.43141739,4.33357162,4.3754042
1182927600,4.39383904,4.39525716,4.25345181,4.29882945
1183014000,4.32364532,4.38107656,4.1839669,4.25770576
1183359600,4.25770576,4.39596605,4.25770576,4.36405977
1183446000,4.36760484,4.4597786,4.3073377,4.36689595
1183532400,4.45836048,4.46757761,4.41510977,4.4335444
1183618800,4.3973841,4.50161118,4.39667493,4.47041379
1183878000,4.47395885,4.5235908,4.47395885,4.49806583
1183964400,4.44205293,4.60867408,4.44205293,4.58527606
1184050800,4.60867408,4.74977027,4.60867408,4.66752345
1184137200,4.75047944,4.89299397,4.61647345,4.83343543
1184223600,4.80365645,4.91001047,4.80365645,4.87455913
1184482800,4.92702697,4.92773614,4.85683346,4.90575645
1184569200,4.86392358,4.91001047,4.79869326,4.86888677
1184655600,4.75118861,4.91001047,4.75118861,4.87101378
1184742000,4.8922848,4.94829798,4.8922848,4.91780983
1184828400,4.95964213,5.09081251,4.92773614,5.02132767
1185260400,5.23261786,5.31770087,5.03409015,5.11420997
1185346800,5.17518634,5.17518634,5.03409015,5.0716685
1185433200,5.05890595,5.17589551,5.04827048,5.12768169
1185692400,5.13335404,5.13335404,4.78593078,4.94404396
1185778800,4.8922848,4.92773614,4.80082027,4.85257944
1185865200,4.78593078,4.93482626,4.78593078,4.89015779
1185951600,4.89157563,4.89157563,4.75047944,4.79514791
1186038000,4.82138212,4.8242183,4.78663995,4.8171281
1186297200,4.85683346,4.85683346,4.76536893,4.79302091
1186383600,4.85328811,4.85328811,4.61505504,4.65121555
1186470000,4.75047944,4.75047944,4.7150281,4.73700779
1186556400,4.81996428,4.87455913,4.77104129,4.83130842
1186642800,4.88873945,4.8922848,4.82138212,4.85187027
1186902000,4.75827881,4.75827881,4.59449376,4.6370353
1186988400,4.61576421,4.71857345,4.61576421,4.66326893
1187074800,5.13689882,5.24679819,5.03409015,5.10357499
1187161200,5.03409015,5.03409015,4.68666689,4.89157563
1187247600,4.83201766,4.83201766,4.67248664,4.71786428
1187506800,4.69730243,4.82067295,4.67957676,4.72991759
1187593200,4.75047944,4.75047944,4.61930963,4.66256026
1187679600,4.74693409,4.74693409,4.56613262,4.61930963
1187766000,4.73275377,4.73629912,4.55904242,4.66326893
1187852400,4.67957676,4.77175046,4.60867408,4.68950307
1188111600,4.8511611,4.89015779,4.70297479,4.85541562
1188198000,4.86108748,4.88164925,4.75756957,4.82492747
1188284400,4.77175046,4.85187027,4.72991759,4.81358275
1188370800,4.78593078,4.78593078,4.67957676,4.71928212
1188457200,4.70439256,4.76820511,4.70439256,4.72424524
1188716400,4.76678727,4.76820511,4.72282747,4.74764326
1188802800,4.78593078,4.89015779,4.78593078,4.86675976
1188889200,4.8922848,4.90646512,4.84548875,4.85896047
1188975600,4.8582513,4.8752683,4.8341446,4.85612429
1189062000,4.85612429,4.87455913,4.84265313,4.85896047
1189324800,4.82847224,4.8603788,4.82138212,4.84903409
1189411200,4.85683346,4.92773614,4.85399728,4.88590384
1189497600,4.88448543,4.91710059,4.82209129,4.89015779
1189584000,4.92348212,4.98800327,4.8922848,4.94829798
1189670400,4.91001047,5.09364812,4.89441181,5.02912697
1189929600,5.10428366,5.24679819,5.10428366,5.21843697
1190016000,5.23970806,5.23970806,5.13051787,5.17518634
1190102400,5.16880538,5.35315221,5.14044417,5.25956067
1190188800,5.31770087,5.38931271,5.19362118,5.30068437
1190275200,5.24608902,5.24679819,5.10499283,5.17873169
1190534400,5.1227185,5.24608902,5.1227185,5.21985538
1190620800,5.15816984,5.26097851,5.15816984,5.24538035
1190707200,5.24679819,5.31770087,5.21843697,5.23687188
1190793600,5.24679819,5.32479099,5.24608902,5.2581429
1190880000,5.33542654,5.46659635,5.31770087,5.42618189
1191139200,5.49495756,5.5304089,5.32195488,5.44674374
1191225600,5.51622858,5.7076656,5.51622858,5.64598005
1191312000,5.73602681,5.74311694,5.56586024,5.61832808
1191398400,5.74311694,5.81401961,5.56940559,5.66086955
1191484800,5.57649578,5.67292343,5.57649578,5.6665419
1191830400,5.67221426,5.74311694,5.60202075,5.68355897
1191916800,5.74311694,5.7927486,5.65803393,5.71333795
1192003200,5.77856827,5.77856827,5.6736321,5.70908344
1192089600,5.68993993,5.7076656,5.65803393,5.67221426
1192521600,5.74169909,5.74311694,5.64030826,5.6906491
1192608000,5.64030826,5.65448859,5.56586024,5.60911094
1192694400,5.6154919,5.68993993,5.60131158,5.65448859
1192953600,5.63605375,5.63605375,5.4963754,5.53891743
1193040000,5.5304089,5.5304089,5.43185425,5.47155954
1193126400,5.48432202,5.59989374,5.48432202,5.54388055
1193212800,5.53820827,5.60131158,5.5304089,5.56656941
1193299200,5.53820827,5.57295037,5.45596088,5.52757272
1193558400,5.54458922,5.63676292,5.49850291,5.57365961
1193644800,5.57295037,5.60131158,5.52190037,5.53324508
1193731200,5.5304089,5.53395425,5.4524161,5.49424839
1193817600,5.51268323,5.5304089,5.45879705,5.47510488
1193904000,5.52899106,5.7608426,5.49495756,5.67221426
1194163200,5.63676292,5.7076656,5.54813457,5.59705756
1194249600,5.57011426,5.57862272,5.51977336,5.55238859
1194336000,5.53395425,5.58004056,5.51622858,5.52969973
1194422400,5.52331877,5.63179973,5.44178055,5.55877011
1194508800,5.45950622,5.48644903,5.42547272,5.46021539
1194768000,5.46021539,5.60131158,5.45950622,5.56656941
1194854400,5.60131158,5.60131158,5.49495756,5.54104444
1194940800,5.51055622,5.54175361,5.42618189,5.48786744
1195027200,5.47723189,5.51622858,5.38222259,5.4361082
1195113600,5.45950622,5.45950622,5.41767393,5.44603457
1195372800,5.4524161,5.5304089,5.4524161,5.5204826
1195459200,5.5304089,5.54104444,5.49495756,5.51410107
1195545600,5.5474254,5.5644424,5.47794106,5.52615488
1195632000,5.5304089,5.56586024,5.50913788,5.52473654
1195718400,5.5304089,5.5304089,5.37584106,5.41980086
1195977600,5.42476405,5.49141221,5.38860354,5.43894437
1196064000,5.40632921,5.60131158,5.35386137,5.50275693
1196150400,5.56586024,5.64739846,5.50559311,5.59634839
1196236800,5.50204769,5.61194712,5.49566673,5.59422145
1196323200,5.59067604,5.6154919,5.54884374,5.5984754
1196582400,5.63676292,5.64385304,5.58713126,5.60414776
1196668800,5.6154919,5.77715043,5.60131158,5.71404655
1196755200,5.74311694,5.9380993,5.74311694,5.88492229
1196841600,5.92037363,6.00900198,5.82181898,5.90619331
1196928000,5.91824662,5.99127631,5.87074197,5.93455395
1197187200,5.99127631,6.35997002,5.97000529,6.21249288
1197273600,6.24014485,6.37415091,5.88492229,6.05296185
1197360000,5.88492229,6.168533,5.88492229,6.02105529
1197446400,6.02672765,6.02672765,5.92037363,5.96362434
1197532800,5.94518943,6.168533,5.94518943,6.09195797
1197792000,6.2025665,6.21178371,6.06288816,6.10755663
1197878400,6.09833949,6.16144288,6.09692116,6.13591784
1198396800,6.16711516,6.27134168,6.14868033,6.2266732
1198483200,6.168533,6.30962919,6.14017179,6.251489
1198569600,6.30679301,6.38124104,6.26425148,6.33373639
1198656000,6.31033836,6.35642524,6.25787052,6.33160938
1198742400,6.37769569,6.60954773,6.35287983,6.53368194
1199001600,6.59394907,6.59394907,6.51595627,6.53084576
1199088000,6.5230464,6.5230464,6.42307334,6.50673857
1199260800,6.44505359,6.59394907,6.43370888,6.53226353
1199347200,6.52375556,6.58614971,6.49468518,6.53864506
1199606400,6.55849773,6.62231029,6.52517341,6.58047742
1199779200,6.62869124,6.71873793,6.60458462,6.66697876
1199952000,6.63719978,6.67974124,6.57976875,6.6421629
1200211200,6.62940041,6.69250373,6.5230464,6.6591794
1200297600,6.59394907,6.66485175,6.5230464,6.58402277
1200384000,6.52021022,6.65705239,6.52021022,6.62372806
1200470400,6.61522009,6.61522009,6.34791671,6.46348843
1200556800,6.38124104,6.57338723,6.38124104,6.48404971
1200816000,6.48759506,6.48759506,6.13449951,6.26708766
1200902400,6.23943568,6.23943568,5.7438261,6.05579803
1200988800,5.95582497,5.95582497,5.7076656,5.84663477
1201075200,5.95582497,6.33869957,5.95582497,6.11110198
1201161600,6.13308167,6.23589034,5.97709599,6.13166382
1201420800,6.23943568,6.33869957,6.21461989,6.26992383
1201507200,6.16144288,6.33090021,6.13308167,6.24014485
1201593600,6.23943568,6.46632404,6.23943568,6.36493321
1201680000,6.39967588,6.51595627,6.38124104,6.43938124
1201766400,6.48759506,6.66414258,6.46986939,6.56771487
1202025600,6.66414258,6.73575443,6.53580888,6.61167474
1202112000,6.57976875,6.71093863,6.5230464,6.64074513
1202198400,6.66130641,6.66485175,6.45214372,6.57551424
1202284800,6.44505359,6.50461156,6.30182983,6.4138562
1202371200,6.5230464,6.5230464,6.35287983,6.3869134
1202630400,6.39896671,6.39896671,6.31104753,6.35287983
1202716800,6.38053187,6.50177538,6.23234556,6.3287732
1202803200,6.31033836,6.38124104,6.29757588,6.3195555
1202889600,6.3798232,6.45143455,6.3287732,6.38407722
1202976000,6.45143455,6.55849773,6.42023772,6.49468518
1203235200,6.5230464,6.5230464,6.39258575,6.45923384
1203321600,6.51950105,6.55140761,6.45214372,6.46986939
1203408000,6.51879238,6.52517341,6.38124104,6.47128723
1203494400,6.5230464,6.55495239,6.37344167,6.45072588
1203580800,6.39896671,6.53580888,6.39896671,6.48759506
1203840000,6.54786219,6.80594794,6.54786219,6.69108596
1203926400,6.67690507,6.73575443,6.61167474,6.69675774
1204012800,6.70030309,6.73575443,6.65776163,6.69321297
1204099200,6.73220908,6.73220908,6.54431741,6.59962143
1204185600,6.56558786,6.68186825,6.56558786,6.62231029
1204444800,6.65988856,6.73575443,6.55849773,6.68115958
1204531200,6.66485175,6.70030309,6.56133391,6.6272734
1204617600,6.69959392,6.70101226,6.66485175,6.6854136
1204704000,6.72086494,6.94846246,6.68966755,6.80523927
1204790400,6.81871042,7.0179473,6.81871042,6.90024864
1205049600,6.95200781,6.95200781,6.7435538,6.8896131
1205136000,6.91301113,6.92719145,6.80736628,6.85274399
1205222400,6.84210845,6.84210845,6.77545979,6.80594794
1205308800,6.87755979,6.96902431,6.67619646,6.82225577
1205395200,6.7364636,6.80665711,6.55849773,6.65208927
1205654400,6.62940041,6.66485175,6.46703321,6.52800958
1205740800,6.66414258,6.66414258,6.41669238,6.53580888
1205827200,6.49893977,6.5230464,6.35642524,6.44718053
1205913600,6.45214372,6.63010958,6.4237825,6.51879238
1206259200,6.41740155,6.52233723,6.41314703,6.44647136
1206345600,6.46632404,6.49468518,6.26354231,6.38549506
1206432000,6.38478639,6.45214372,6.13379083,6.270633
1206518400,6.30324824,6.3457897,6.12811848,6.23589034
1206604800,6.23943568,6.29615804,6.13733568,6.20682052
1206864000,6.25007123,6.30962919,6.20398434,6.24652581
1206950400,6.38053187,6.51453786,6.27488702,6.37840486
1207036800,6.5230464,6.5230464,6.32026467,6.3869134
1207123200,6.48404971,6.48617722,6.31033836,6.39400352
1207209600,6.31388371,6.37698702,6.31104753,6.33799033
1207468800,6.27843237,6.33799033,6.2677969,6.30608434
1207555200,6.27701403,6.38124104,6.27701403,6.32806403
1207641600,6.41172919,6.41172919,6.30324824,6.32310084
1207728000,6.32451868,6.3457897,6.168533,6.302539
1207814400,6.23943568,6.29615804,6.168533,6.219583
1208073600,6.20469351,6.28906734,6.168533,6.19902116
1208160000,6.23943568,6.28906734,6.13308167,6.17136918
1208246400,6.20398434,6.20398434,6.11748301,6.15647969
1208332800,6.168533,6.16924217,5.97780466,6.05934281
1208419200,6.09763033,6.09763033,6.00758414,6.07139612
1208678400,6.09621249,6.16427899,6.06288816,6.12457313
1208764800,6.16498766,6.16711516,6.06217899,6.10401128
1208851200,6.08345,6.23021855,6.08345,6.15009817
1208937600,6.23801784,6.23801784,6.13379083,6.18413166
1209024000,6.16995085,6.36989633,6.168533,6.32664619
1209452400,6.3457897,6.46632404,6.3457897,6.42590951
1209538800,6.29261269,6.45923384,6.29261269,6.41527454
1209884400,6.46632404,6.48759506,6.4237825,6.45285289
1209970800,6.34649887,6.55637073,6.34649887,6.50035754
1210057200,6.45214372,6.5230464,6.44505359,6.46065225
1210143600,6.41669238,6.41669238,6.31033836,6.36493321
1210230000,6.27488702,6.37911403,6.168533,6.24085352
1210489200,6.17562313,6.20398434,5.9380993,5.96504211
1210575600,5.98418618,6.02672765,5.67930438,5.76155177
1210662000,5.80692949,5.92037363,5.64385304,5.80834726
1210748400,5.77856827,5.92037363,5.49070354,5.63463591
1210834800,5.66512413,5.74311694,5.15533366,5.47723189
1211094000,5.6084017,5.74169909,5.56656941,5.62896355
1211180400,5.63605375,5.73531757,5.51764642,5.56018788
1211266800,5.67221426,5.67292343,5.53820827,5.60982011
1211353200,5.6084017,5.64527145,5.49495756,5.59776623
1211439600,5.56586024,5.61832808,5.5304089,5.58996687
1211698800,5.61903725,5.79983929,5.57365961,5.6757596
1211785200,5.80054796,5.9132835,5.67221426,5.79842095
1211871600,5.88492229,6.09763033,5.82819994,5.99127631
1211958000,6.07990466,6.07990466,5.9551158,5.97496848
1212044400,5.92037363,6.06217899,5.9132835,6.01821911
1212303600,6.02672765,6.02672765,5.95724281,5.98844013
1212390000,5.99127631,6.02672765,5.90264796,5.93526312
1212476400,5.88563146,5.95582497,5.77856827,5.88421312
1212562800,5.92037363,6.23234556,5.88492229,6.17491396
1212649200,6.09975734,6.166406,6.03027299,6.08983096
1212908400,6.09763033,6.09763033,5.8359993,5.94448026
1212994800,5.97709599,5.98773096,5.92179147,5.95298879
1213081200,5.88492229,6.0231823,5.88492229,5.96220593
1213167600,5.92746376,6.05508886,5.88492229,6.02105529
1213254000,6.01396517,6.1323725,5.99127631,6.05012567
1213513200,6.05012567,6.168533,6.04799866,6.13024549
1213599600,6.1586067,6.2607067,6.09763033,6.166406
1213686000,6.09763033,6.16711516,6.02956383,6.10542969
1213772400,6.09904817,6.11110198,6.02672765,6.07494147
1213858800,6.09763033,6.13308167,5.95582497,6.02672765
1214118000,6.06217899,6.07777765,6.02672765,6.03878096
1214204400,5.9629151,6.17562313,5.9629151,6.09479415
1214290800,6.09763033,6.168533,6.09763033,6.14655332
1214377200,6.168533,6.17207835,5.7608426,5.93526312
1214463600,5.81401961,6.02601848,5.7438261,5.94306249
1214722800,5.95582497,5.95582497,5.86790579,5.90761115
1214809200,5.78282229,6.06217899,5.70908344,5.80054796
1214982000,5.81401961,5.89910261,5.64385304,5.70128464
1215068400,5.7076656,5.7076656,5.53466292,5.65094324
1215327600,5.60131158,5.60131158,5.29642985,5.50062992
1215414000,5.5304089,5.53820827,5.2999752,5.37867724
1215500400,5.31770087,5.49495756,5.3169917,5.37229572
1215586800,5.49495756,5.52686355,5.42476405,5.45028909
1215673200,5.45596088,5.50913788,5.31770087,5.41838253
1215932400,5.32479099,5.38860354,5.28012252,5.31982788
1216018800,5.38860354,5.45950622,5.29713902,5.32479099
1216105200,5.35386137,5.41625552,5.31770087,5.38222259
1216191600,5.41838253,5.4453259,5.32195488,5.37725883
1216278000,5.38364036,5.4871582,5.30210221,5.32124621
1216537200,5.42192787,5.42192787,5.28933965,5.32053704
1216623600,5.38789438,5.38789438,5.28933965,5.31557386
1216710000,5.2829587,5.33471737,5.28224953,5.3169917
1216882800,5.38647653,5.43752653,5.30068437,5.38576737
1217142000,5.40632921,5.44461673,5.36733253,5.38860354
1217228400,5.43823521,5.4524161,5.35315221,5.39640291
1217314800,5.4453259,5.4453259,5.18298564,5.27303239
1217401200,5.31061074,5.31061074,4.96318747,5.105702
1217487600,4.78592854,5.42405235,4.78592854,5.25388621
1217746800,5.21772576,5.42405235,5.15816743,5.29642748
1217833200,5.20070923,5.20070923,5.07521144,5.10605377
1217919600,5.09435526,5.15816743,5.07840195,5.09967285
1218006000,5.10499045,5.31663506,5.10499045,5.26026713
1218092400,5.2645214,5.41979808,5.2645214,5.33896928
1218351600,5.36024018,5.36449402,5.08691049,5.12413416
1218438000,5.31238079,5.31238079,5.10605377,5.16348502
1218524400,5.12626135,5.1571041,5.01458979,5.10499045
1218610800,5.15391317,5.15816743,4.5998091,4.76678483
1218697200,4.99757315,5.31769838,4.99757315,5.07627488
1218956400,5.31769838,5.31769838,5.10179993,5.23155156
1219042800,5.21134441,5.21134441,5.07946528,5.10499045
1219129200,5.0986091,5.10499045,4.78699187,4.96034894
1219215600,4.78592854,4.83697845,4.67957458,4.75934005
1219302000,4.78592854,4.81783463,4.67957458,4.75508579
1219561200,4.89121918,4.9454595,4.81251704,4.89334584
1219647600,4.83378794,4.889092,4.77529336,4.82634316
1219734000,4.81251704,4.86569402,4.73275156,4.79124614
1219820400,4.85505884,4.89121918,4.73487864,4.80294518
1219906800,4.89121918,4.97204799,4.89121918,4.93482431
1220169600,4.90823582,5.09435526,4.89121918,4.97098466
1220256000,5.00501782,5.09222808,4.99863648,5.02522497
1220342400,4.99863648,5.15816743,4.94971376,5.07414769
1220428800,5.14221412,5.2645214,5.01671644,5.1145623
1220515200,5.05181346,5.13157894,4.9614128,5.06032199
1220774400,4.97311131,5.05181346,4.90504488,4.99863648
1220860800,5.05181346,5.13157894,4.99863648,5.09541859
